brand_id|brand|t_hour|t_minute|ext_price
8004004|edu packnameless #4|8|7|8062.35
8004004|edu packnameless #4|8|12|772.20
8004004|edu packnameless #4|8|21|396.18
8004004|edu packnameless #4|8|28|126.50
8004004|edu packnameless #4|8|35|3170.60
8004004|edu packnameless #4|8|41|1928.71
8004004|edu packnameless #4|8|48|2233.28
8004004|edu packnameless #4|9|0|644.82
8004004|edu packnameless #4|9|9|1579.05
8004004|edu packnameless #4|9|21|2870.45
8004004|edu packnameless #4|9|26|223.50
8004004|edu packnameless #4|9|28|619.74
8004004|edu packnameless #4|9|45|212.71
8004004|edu packnameless #4|9|57|7565.52
8004004|edu packnameless #4|17|7|3633.65
8004004|edu packnameless #4|17|13|89.54
8004004|edu packnameless #4|17|26|1733.45
8004004|edu packnameless #4|17|27|101.01
8004004|edu packnameless #4|17|37|430.95
8004004|edu packnameless #4|17|44|1656.63
8004004|edu packnameless #4|17|47|29.70
8004004|edu packnameless #4|17|51|368.68
8004004|edu packnameless #4|17|58|6104.25
8004004|edu packnameless #4|18|4|448.00
8004004|edu packnameless #4|18|8|3988.42
8004004|edu packnameless #4|18|14|22.88
8004004|edu packnameless #4|18|23|4669.23
8004004|edu packnameless #4|18|26|1806.15
8004004|edu packnameless #4|18|27|2998.05
8004004|edu packnameless #4|18|31|15896.82
8004004|edu packnameless #4|18|34|111.50
8004004|edu packnameless #4|18|41|497.76
8004004|edu packnameless #4|18|46|582.75
8004004|edu packnameless #4|18|48|5026.84
8004004|edu packnameless #4|18|49|8789.58
8004004|edu packnameless #4|18|50|365.76
8004004|edu packnameless #4|18|59|917.28
8004004|edu packnameless #4|19|4|2538.94
8004004|edu packnameless #4|19|5|1713.60
8004004|edu packnameless #4|19|16|1618.56
8004004|edu packnameless #4|19|23|5209.92
8004004|edu packnameless #4|19|25|3416.85
8004004|edu packnameless #4|19|27|13.24
8004004|edu packnameless #4|19|29|3.64
8004004|edu packnameless #4|19|31|185.68
8004004|edu packnameless #4|19|35|16.50
8004004|edu packnameless #4|19|41|4857.54
8004004|edu packnameless #4|19|45|3929.75
8004004|edu packnameless #4|19|46|4621.68
8004004|edu packnameless #4|19|50|244.56
8004004|edu packnameless #4|19|51|802.48
8004004|edu packnameless #4|19|55|1395.64
8004005|edu packnameless #5|6|13|135.04
8004005|edu packnameless #5|6|25|2216.97
8004005|edu packnameless #5|6|44|2171.84
8004005|edu packnameless #5|6|53|3090.36
8004005|edu packnameless #5|7|23|783.27
8004005|edu packnameless #5|7|24|1675.80
8004005|edu packnameless #5|7|30|0.00
8004005|edu packnameless #5|7|34|1592.98
8004005|edu packnameless #5|7|42|4387.08
8004005|edu packnameless #5|7|55|2929.50
8004005|edu packnameless #5|7|56|200.28
8004005|edu packnameless #5|8|1|3220.83
8004005|edu packnameless #5|8|2|5718.81
8004005|edu packnameless #5|8|3|987.03
8004005|edu packnameless #5|8|5|3150.54
8004005|edu packnameless #5|8|10|4203.20
8004005|edu packnameless #5|8|16|5610.00
8004005|edu packnameless #5|8|20|4704.00
8004005|edu packnameless #5|8|24|2103.66
8004005|edu packnameless #5|8|26|515.00
8004005|edu packnameless #5|8|31|2140.25
8004005|edu packnameless #5|8|36|522.60
8004005|edu packnameless #5|8|37|726.52
8004005|edu packnameless #5|8|38|747.87
8004005|edu packnameless #5|8|45|3562.34
8004005|edu packnameless #5|8|47|3869.46
8004005|edu packnameless #5|8|56|1811.70
8004005|edu packnameless #5|8|58|1591.23
8004005|edu packnameless #5|9|6|2708.71
8004005|edu packnameless #5|9|7|1119.25
8004005|edu packnameless #5|9|9|8806.12
8004005|edu packnameless #5|9|11|4567.32
8004005|edu packnameless #5|9|15|4418.54
8004005|edu packnameless #5|9|17|1224.63
8004005|edu packnameless #5|9|19|415.80
8004005|edu packnameless #5|9|21|368.00
8004005|edu packnameless #5|9|23|909.04
8004005|edu packnameless #5|9|24|403.05
8004005|edu packnameless #5|9|30|2470.91
8004005|edu packnameless #5|9|33|1120.05
8004005|edu packnameless #5|9|34|12441.71
8004005|edu packnameless #5|9|35|11558.06
8004005|edu packnameless #5|9|41|NULL
8004005|edu packnameless #5|9|43|165.89
8004005|edu packnameless #5|9|44|1634.00
8004005|edu packnameless #5|9|47|73.08
8004005|edu packnameless #5|9|49|7786.77
8004005|edu packnameless #5|9|51|687.80
8004005|edu packnameless #5|9|52|743.60
8004005|edu packnameless #5|9|55|13335.59
8004005|edu packnameless #5|9|59|4294.56
8004005|edu packnameless #5|17|1|11793.79
8004005|edu packnameless #5|17|2|8416.19
8004005|edu packnameless #5|17|4|529.69
8004005|edu packnameless #5|17|7|2483.48
8004005|edu packnameless #5|17|8|965.79
8004005|edu packnameless #5|17|9|69.03
8004005|edu packnameless #5|17|12|90.00
8004005|edu packnameless #5|17|13|10092.12
8004005|edu packnameless #5|17|14|1081.74
8004005|edu packnameless #5|17|15|4168.83
8004005|edu packnameless #5|17|16|6750.74
8004005|edu packnameless #5|17|18|6501.28
8004005|edu packnameless #5|17|20|7264.45
8004005|edu packnameless #5|17|27|197.54
8004005|edu packnameless #5|17|29|373.52
8004005|edu packnameless #5|17|30|1421.94
8004005|edu packnameless #5|17|34|6949.78
8004005|edu packnameless #5|17|35|2236.86
8004005|edu packnameless #5|17|37|600.60
8004005|edu packnameless #5|17|40|0.00
8004005|edu packnameless #5|17|42|10978.45
8004005|edu packnameless #5|17|43|7154.40
8004005|edu packnameless #5|17|44|1881.40
8004005|edu packnameless #5|17|45|1125.18
8004005|edu packnameless #5|17|48|3086.04
8004005|edu packnameless #5|17|51|286.65
8004005|edu packnameless #5|17|53|293.97
8004005|edu packnameless #5|17|55|406.96
8004005|edu packnameless #5|17|57|2969.67
8004005|edu packnameless #5|17|59|162.36
8004005|edu packnameless #5|18|0|2654.96
8004005|edu packnameless #5|18|1|3329.64
8004005|edu packnameless #5|18|6|1318.17
8004005|edu packnameless #5|18|7|5046.40
8004005|edu packnameless #5|18|9|2773.47
8004005|edu packnameless #5|18|10|1128.50
8004005|edu packnameless #5|18|11|414.05
8004005|edu packnameless #5|18|12|11476.03
8004005|edu packnameless #5|18|16|4102.08
8004005|edu packnameless #5|18|17|1242.15
8004005|edu packnameless #5|18|19|6513.91
8004005|edu packnameless #5|18|26|336.96
8004005|edu packnameless #5|18|27|5032.32
8004005|edu packnameless #5|18|28|2002.68
8004005|edu packnameless #5|18|30|2478.65
8004005|edu packnameless #5|18|32|75.66
8004005|edu packnameless #5|18|33|5693.80
8004005|edu packnameless #5|18|34|881.44
8004005|edu packnameless #5|18|35|4011.63
8004005|edu packnameless #5|18|36|2101.40
8004005|edu packnameless #5|18|37|150.20
8004005|edu packnameless #5|18|38|195.65
8004005|edu packnameless #5|18|39|3204.63
8004005|edu packnameless #5|18|41|662.36
8004005|edu packnameless #5|18|42|126.12
8004005|edu packnameless #5|18|43|5892.90
8004005|edu packnameless #5|18|44|969.00
8004005|edu packnameless #5|18|47|21.09
8004005|edu packnameless #5|18|48|19391.29
8004005|edu packnameless #5|18|50|634.66
8004005|edu packnameless #5|18|51|2665.11
8004005|edu packnameless #5|18|54|5687.94
8004005|edu packnameless #5|18|57|241.57
8004005|edu packnameless #5|18|58|302.04
8004005|edu packnameless #5|18|59|3152.60
8004005|edu packnameless #5|19|1|498.55
8004005|edu packnameless #5|19|2|948.60
8004005|edu packnameless #5|19|4|1576.48
8004005|edu packnameless #5|19|8|2929.80
8004005|edu packnameless #5|19|9|1332.10
8004005|edu packnameless #5|19|11|5175.88
8004005|edu packnameless #5|19|12|2275.70
8004005|edu packnameless #5|19|13|15882.00
8004005|edu packnameless #5|19|15|1104.49
8004005|edu packnameless #5|19|16|6370.65
8004005|edu packnameless #5|19|17|459.94
8004005|edu packnameless #5|19|18|1432.20
8004005|edu packnameless #5|19|19|757.92
8004005|edu packnameless #5|19|22|2717.52
8004005|edu packnameless #5|19|24|33.50
8004005|edu packnameless #5|19|27|485.88
8004005|edu packnameless #5|19|28|521.22
8004005|edu packnameless #5|19|33|101.20
8004005|edu packnameless #5|19|35|1625.18
8004005|edu packnameless #5|19|39|4879.00
8004005|edu packnameless #5|19|41|322.96
8004005|edu packnameless #5|19|42|4717.14
8004005|edu packnameless #5|19|44|5221.10
8004005|edu packnameless #5|19|45|903.60
8004005|edu packnameless #5|19|50|3018.97
8004005|edu packnameless #5|19|51|122.92
8004005|edu packnameless #5|19|53|600.40
8004005|edu packnameless #5|19|55|499.20
8004005|edu packnameless #5|19|56|217.62
8004009|edu packnameless #9|6|6|1967.49
8004009|edu packnameless #9|6|29|1314.71
8004009|edu packnameless #9|7|5|2258.60
8004009|edu packnameless #9|7|23|6616.72
8004009|edu packnameless #9|7|31|4372.83
8004009|edu packnameless #9|7|35|6487.88
8004009|edu packnameless #9|7|38|1196.00
8004009|edu packnameless #9|8|6|14.19
8004009|edu packnameless #9|8|11|401.76
8004009|edu packnameless #9|8|26|1679.51
8004009|edu packnameless #9|8|28|NULL
8004009|edu packnameless #9|8|39|24.94
8004009|edu packnameless #9|8|41|3090.72
8004009|edu packnameless #9|8|49|9786.52
8004009|edu packnameless #9|8|54|2022.15
8004009|edu packnameless #9|8|56|2243.60
8004009|edu packnameless #9|9|5|6290.57
8004009|edu packnameless #9|9|6|1277.44
8004009|edu packnameless #9|9|7|168.44
8004009|edu packnameless #9|9|10|202.24
8004009|edu packnameless #9|9|14|4466.88
8004009|edu packnameless #9|9|17|2918.30
8004009|edu packnameless #9|9|18|126.39
8004009|edu packnameless #9|9|19|7091.05
8004009|edu packnameless #9|9|21|4141.26
8004009|edu packnameless #9|9|27|199.80
8004009|edu packnameless #9|9|28|3184.38
8004009|edu packnameless #9|9|35|328.52
8004009|edu packnameless #9|9|40|8092.87
8004009|edu packnameless #9|9|42|886.88
8004009|edu packnameless #9|9|47|5619.75
8004009|edu packnameless #9|9|48|0.00
8004009|edu packnameless #9|9|53|1140.30
8004009|edu packnameless #9|9|55|111.06
8004009|edu packnameless #9|9|59|819.13
8004009|edu packnameless #9|17|4|3976.80
8004009|edu packnameless #9|17|7|NULL
8004009|edu packnameless #9|17|10|26.02
8004009|edu packnameless #9|17|12|4881.80
8004009|edu packnameless #9|17|13|861.25
8004009|edu packnameless #9|17|15|3323.70
8004009|edu packnameless #9|17|16|869.40
8004009|edu packnameless #9|17|17|8.94
8004009|edu packnameless #9|17|19|545.40
8004009|edu packnameless #9|17|20|1572.35
8004009|edu packnameless #9|17|23|195.36
8004009|edu packnameless #9|17|28|76.95
8004009|edu packnameless #9|17|30|19271.73
8004009|edu packnameless #9|17|33|49.44
8004009|edu packnameless #9|17|34|12719.56
8004009|edu packnameless #9|17|35|520.00
8004009|edu packnameless #9|17|38|2128.48
8004009|edu packnameless #9|17|40|1005.12
8004009|edu packnameless #9|17|44|563.52
8004009|edu packnameless #9|17|46|1279.95
8004009|edu packnameless #9|17|47|231.50
8004009|edu packnameless #9|17|48|244.28
8004009|edu packnameless #9|17|49|1524.60
8004009|edu packnameless #9|17|50|1110.74
8004009|edu packnameless #9|17|52|906.68
8004009|edu packnameless #9|17|56|2981.26
8004009|edu packnameless #9|17|58|1173.90
8004009|edu packnameless #9|18|0|209.55
8004009|edu packnameless #9|18|1|525.60
8004009|edu packnameless #9|18|8|168.30
8004009|edu packnameless #9|18|9|9303.91
8004009|edu packnameless #9|18|11|2119.04
8004009|edu packnameless #9|18|12|19533.28
8004009|edu packnameless #9|18|13|1788.00
8004009|edu packnameless #9|18|14|892.16
8004009|edu packnameless #9|18|18|2193.36
8004009|edu packnameless #9|18|19|530.01
8004009|edu packnameless #9|18|21|3594.45
8004009|edu packnameless #9|18|23|1284.27
8004009|edu packnameless #9|18|24|609.93
8004009|edu packnameless #9|18|26|5460.60
8004009|edu packnameless #9|18|27|334.32
8004009|edu packnameless #9|18|29|536.75
8004009|edu packnameless #9|18|31|1053.27
8004009|edu packnameless #9|18|33|240.66
8004009|edu packnameless #9|18|34|5998.16
8004009|edu packnameless #9|18|35|394.75
8004009|edu packnameless #9|18|36|1732.65
8004009|edu packnameless #9|18|40|5539.32
8004009|edu packnameless #9|18|50|130.44
8004009|edu packnameless #9|18|52|544.53
8004009|edu packnameless #9|18|57|12405.46
8004009|edu packnameless #9|18|59|2321.74
8004009|edu packnameless #9|19|1|2482.74
8004009|edu packnameless #9|19|6|6904.17
8004009|edu packnameless #9|19|7|9555.16
8004009|edu packnameless #9|19|14|76.58
8004009|edu packnameless #9|19|15|3933.90
8004009|edu packnameless #9|19|27|6.00
8004009|edu packnameless #9|19|30|203.04
8004009|edu packnameless #9|19|36|3480.75
8004009|edu packnameless #9|19|37|6714.66
8004009|edu packnameless #9|19|41|2516.37
8004009|edu packnameless #9|19|53|56.16
8004009|edu packnameless #9|19|55|4430.88
8004009|edu packnameless #9|19|57|3.51
8004010|edu packnameless #10|6|9|3680.88
8004010|edu packnameless #10|6|42|2265.88
8004010|edu packnameless #10|7|21|29.70
8004010|edu packnameless #10|7|43|73.71
8004010|edu packnameless #10|7|48|3199.80
8004010|edu packnameless #10|8|17|6010.34
8004010|edu packnameless #10|8|25|291.45
8004010|edu packnameless #10|8|38|3353.62
8004010|edu packnameless #10|8|41|8414.32
8004010|edu packnameless #10|8|44|2309.19
8004010|edu packnameless #10|8|51|28.32
8004010|edu packnameless #10|8|55|2850.00
8004010|edu packnameless #10|8|58|1728.09
8004010|edu packnameless #10|9|3|4934.30
8004010|edu packnameless #10|9|13|873.26
8004010|edu packnameless #10|9|17|1351.50
8004010|edu packnameless #10|9|25|4148.72
8004010|edu packnameless #10|9|26|739.64
8004010|edu packnameless #10|9|37|2349.20
8004010|edu packnameless #10|9|40|1374.27
8004010|edu packnameless #10|9|47|1897.50
8004010|edu packnameless #10|9|54|2232.10
8004010|edu packnameless #10|9|58|153.51
8004010|edu packnameless #10|17|7|26.92
8004010|edu packnameless #10|17|8|302.25
8004010|edu packnameless #10|17|11|1464.90
8004010|edu packnameless #10|17|12|4122.48
8004010|edu packnameless #10|17|14|2740.00
8004010|edu packnameless #10|17|16|635.95
8004010|edu packnameless #10|17|17|1659.68
8004010|edu packnameless #10|17|18|0.00
8004010|edu packnameless #10|17|19|1259.00
8004010|edu packnameless #10|17|26|509.39
8004010|edu packnameless #10|17|30|9870.23
8004010|edu packnameless #10|17|31|339.78
8004010|edu packnameless #10|17|40|4607.49
8004010|edu packnameless #10|17|47|208.08
8004010|edu packnameless #10|17|48|931.59
8004010|edu packnameless #10|17|51|8186.29
8004010|edu packnameless #10|17|54|148.50
8004010|edu packnameless #10|17|57|52.26
8004010|edu packnameless #10|18|0|221.84
8004010|edu packnameless #10|18|3|0.00
8004010|edu packnameless #10|18|5|0.00
8004010|edu packnameless #10|18|10|2870.35
8004010|edu packnameless #10|18|13|916.18
8004010|edu packnameless #10|18|25|8138.36
8004010|edu packnameless #10|18|29|602.28
8004010|edu packnameless #10|18|32|9664.00
8004010|edu packnameless #10|18|33|115.83
8004010|edu packnameless #10|18|35|16.52
8004010|edu packnameless #10|18|41|3823.47
8004010|edu packnameless #10|18|46|301.60
8004010|edu packnameless #10|18|54|495.30
8004010|edu packnameless #10|18|56|326.80
8004010|edu packnameless #10|18|57|224.68
8004010|edu packnameless #10|19|5|424.44
8004010|edu packnameless #10|19|7|2608.58
8004010|edu packnameless #10|19|10|1442.79
8004010|edu packnameless #10|19|23|91.63
8004010|edu packnameless #10|19|25|2457.84
8004010|edu packnameless #10|19|33|1692.38
8004010|edu packnameless #10|19|42|143.84
8004010|edu packnameless #10|19|43|9782.10
8004010|edu packnameless #10|19|45|1900.92
8004010|edu packnameless #10|19|48|985.80
8004010|edu packnameless #10|19|54|322.24
8004010|edu packnameless #10|19|58|5.36
8005001|scholarnameless #1|6|21|304.70
8005001|scholarnameless #1|6|42|320.48
8005001|scholarnameless #1|7|20|2576.40
8005001|scholarnameless #1|7|22|50.15
8005001|scholarnameless #1|7|24|389.76
8005001|scholarnameless #1|7|34|417.10
8005001|scholarnameless #1|7|47|1322.79
8005001|scholarnameless #1|8|24|279.48
8005001|scholarnameless #1|8|48|1404.54
8005001|scholarnameless #1|8|50|537.12
8005001|scholarnameless #1|9|5|1454.52
8005001|scholarnameless #1|9|15|5848.22
8005001|scholarnameless #1|9|17|1772.10
8005001|scholarnameless #1|9|21|1978.90
8005001|scholarnameless #1|9|25|2331.78
8005001|scholarnameless #1|9|28|284.58
8005001|scholarnameless #1|9|38|4823.70
8005001|scholarnameless #1|9|46|551.67
8005001|scholarnameless #1|9|56|582.90
8005001|scholarnameless #1|9|57|163.83
8005001|scholarnameless #1|9|58|3476.88
8005001|scholarnameless #1|17|4|5514.77
8005001|scholarnameless #1|17|6|2792.00
8005001|scholarnameless #1|17|10|806.25
8005001|scholarnameless #1|17|18|5051.65
8005001|scholarnameless #1|17|20|1842.53
8005001|scholarnameless #1|17|35|2863.80
8005001|scholarnameless #1|17|39|372.24
8005001|scholarnameless #1|17|42|443.36
8005001|scholarnameless #1|17|44|2010.28
8005001|scholarnameless #1|17|46|1738.85
8005001|scholarnameless #1|17|53|3102.72
8005001|scholarnameless #1|17|57|355.41
8005001|scholarnameless #1|18|1|982.08
8005001|scholarnameless #1|18|6|878.50
8005001|scholarnameless #1|18|17|9140.12
8005001|scholarnameless #1|18|19|9377.46
8005001|scholarnameless #1|18|30|308.88
8005001|scholarnameless #1|18|38|507.64
8005001|scholarnameless #1|18|39|2451.16
8005001|scholarnameless #1|18|43|2660.00
8005001|scholarnameless #1|18|45|1972.88
8005001|scholarnameless #1|18|51|1628.00
8005001|scholarnameless #1|18|54|3957.32
8005001|scholarnameless #1|19|2|1586.58
8005001|scholarnameless #1|19|5|922.83
8005001|scholarnameless #1|19|7|1928.16
8005001|scholarnameless #1|19|9|3847.41
8005001|scholarnameless #1|19|12|2491.71
8005001|scholarnameless #1|19|16|9111.68
8005001|scholarnameless #1|19|26|1183.36
8005001|scholarnameless #1|19|33|5045.76
8005001|scholarnameless #1|19|42|117.88
8005001|scholarnameless #1|19|50|10688.74
8005001|scholarnameless #1|19|59|470.60
8005003|scholarnameless #3|6|9|4033.30
8005003|scholarnameless #3|6|22|1748.70
8005003|scholarnameless #3|6|32|634.26
8005003|scholarnameless #3|6|37|5934.46
8005003|scholarnameless #3|6|53|451.08
8005003|scholarnameless #3|6|57|2638.25
8005003|scholarnameless #3|7|3|834.90
8005003|scholarnameless #3|7|4|254.75
8005003|scholarnameless #3|7|5|7405.30
8005003|scholarnameless #3|7|6|7055.64
8005003|scholarnameless #3|7|19|8784.39
8005003|scholarnameless #3|7|23|2590.98
8005003|scholarnameless #3|7|34|3968.93
8005003|scholarnameless #3|7|47|4030.84
8005003|scholarnameless #3|7|53|3333.60
8005003|scholarnameless #3|8|0|684.75
8005003|scholarnameless #3|8|2|1868.72
8005003|scholarnameless #3|8|4|94.00
8005003|scholarnameless #3|8|6|622.54
8005003|scholarnameless #3|8|8|7994.22
8005003|scholarnameless #3|8|9|3802.92
8005003|scholarnameless #3|8|10|12.00
8005003|scholarnameless #3|8|16|346.59
