2012-10-09 03:13:02.794+00,1099511630937,,,photo1099511630937.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:03.794+00,1099511630938,,,photo1099511630938.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:04.794+00,1099511630939,,,photo1099511630939.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:05.794+00,1099511630940,,,photo1099511630940.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:06.794+00,1099511630941,,,photo1099511630941.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:07.794+00,1099511630942,,,photo1099511630942.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:08.794+00,1099511630943,,,photo1099511630943.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:09.794+00,1099511630944,,,photo1099511630944.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:10.794+00,1099511630945,,,photo1099511630945.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:11.794+00,1099511630946,,,photo1099511630946.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:12.794+00,1099511630947,,,photo1099511630947.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:13.794+00,1099511630948,,,photo1099511630948.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2012-10-09 03:13:14.794+00,1099511630949,,,photo1099511630949.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628069,1,,1
2011-12-08 11:59:35.797+00,755914247270,,,photo755914247270.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244390,1,,1
2011-12-08 11:59:36.797+00,755914247271,,,photo755914247271.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244390,1,,1
2011-12-08 11:59:37.797+00,755914247272,,,photo755914247272.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244390,1,,1
2011-12-08 11:59:38.797+00,755914247273,,,photo755914247273.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244390,1,,1
2011-12-08 11:59:39.797+00,755914247274,,,photo755914247274.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244390,1,,1
2011-12-08 11:59:40.797+00,755914247275,,,photo755914247275.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244390,1,,1
2011-12-08 11:59:41.797+00,755914247276,,,photo755914247276.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244390,1,,1
2011-12-08 11:59:42.797+00,755914247277,,,photo755914247277.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244390,1,,1
2011-12-08 11:59:43.797+00,755914247278,,,photo755914247278.jpg,89.142.134.171,Internet Explorer,0,24189255811109,755914244390,43,,1
2011-12-08 11:59:44.797+00,755914247279,,,photo755914247279.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244390,1,,1
2012-09-26 01:47:12.622+00,1099511630960,,,photo1099511630960.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628071,1,,1
2012-09-26 01:47:13.622+00,1099511630961,,,photo1099511630961.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628071,1,,1
2012-09-26 01:47:14.622+00,1099511630962,,,photo1099511630962.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628071,1,,1
2012-09-26 01:47:15.622+00,1099511630963,,,photo1099511630963.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628071,1,,1
2012-09-26 01:47:16.622+00,1099511630964,,,photo1099511630964.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628071,1,,1
2012-09-26 01:47:17.622+00,1099511630965,,,photo1099511630965.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628071,1,,1
2012-09-26 01:47:18.622+00,1099511630966,,,photo1099511630966.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628071,1,,1
2012-09-26 01:47:19.622+00,1099511630967,,,photo1099511630967.jpg,27.112.88.106,Internet Explorer,0,24189255811109,1099511628071,1,,1
2012-06-08 21:53:45.416+00,962072677508,,,photo962072677508.jpg,27.112.88.106,Internet Explorer,0,24189255811109,962072674602,1,,1
2012-06-08 21:53:46.416+00,962072677509,,,photo962072677509.jpg,27.112.88.106,Internet Explorer,0,24189255811109,962072674602,1,,1
2012-06-08 21:53:47.416+00,962072677510,,,photo962072677510.jpg,27.112.88.106,Internet Explorer,0,24189255811109,962072674602,1,,1
2012-06-08 21:53:48.416+00,962072677511,,,photo962072677511.jpg,27.112.88.106,Internet Explorer,0,24189255811109,962072674602,1,,1
2012-06-08 21:53:49.416+00,962072677512,,,photo962072677512.jpg,27.112.88.106,Internet Explorer,0,24189255811109,962072674602,1,,1
2012-06-08 21:53:50.416+00,962072677513,,,photo962072677513.jpg,27.112.88.106,Internet Explorer,0,24189255811109,962072674602,1,,1
2011-12-15 08:19:18.23+00,755914247306,,,photo755914247306.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:19.23+00,755914247307,,,photo755914247307.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:20.23+00,755914247308,,,photo755914247308.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:21.23+00,755914247309,,,photo755914247309.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:22.23+00,755914247310,,,photo755914247310.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:23.23+00,755914247311,,,photo755914247311.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:24.23+00,755914247312,,,photo755914247312.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:25.23+00,755914247313,,,photo755914247313.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:26.23+00,755914247314,,,photo755914247314.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:27.23+00,755914247315,,,photo755914247315.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:28.23+00,755914247316,,,photo755914247316.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:29.23+00,755914247317,,,photo755914247317.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:30.23+00,755914247318,,,photo755914247318.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:31.23+00,755914247319,,,photo755914247319.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:32.23+00,755914247320,,,photo755914247320.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:33.23+00,755914247321,,,photo755914247321.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:34.23+00,755914247322,,,photo755914247322.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:35.23+00,755914247323,,,photo755914247323.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-12-15 08:19:36.23+00,755914247324,,,photo755914247324.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244395,1,,1
2011-11-09 14:42:27.905+00,755914247325,,,photo755914247325.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244397,1,,1
2011-11-09 14:42:28.905+00,755914247326,,,photo755914247326.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244397,1,,1
2011-11-09 14:42:29.905+00,755914247327,,,photo755914247327.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244397,1,,1
2011-11-09 14:42:30.905+00,755914247328,,,photo755914247328.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244397,1,,1
2011-11-09 14:42:31.905+00,755914247329,,,photo755914247329.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244397,1,,1
2011-11-09 14:42:32.905+00,755914247330,,,photo755914247330.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244397,1,,1
2011-11-09 14:42:33.905+00,755914247331,,,photo755914247331.jpg,27.112.88.106,Internet Explorer,0,24189255811109,755914244397,1,,1
2012-02-21 23:11:55.998+00,824633724068,de,"About Paradorn Srichaphan, er from Thailand. HeAbout Spain, rians, which produceAbout Wales, rganised by over fifAbout",,31.24.100.159,Firefox,118,26388279066655,824633721137,50,,1
2012-10-31 09:30:47.001+00,1099511631020,,,photo1099511631020.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:30:48.001+00,1099511631021,,,photo1099511631021.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:30:49.001+00,1099511631022,,,photo1099511631022.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:30:50.001+00,1099511631023,,,photo1099511631023.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:30:51.001+00,1099511631024,,,photo1099511631024.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:30:52.001+00,1099511631025,,,photo1099511631025.jpg,202.0.80.130,Firefox,0,26388279066655,1099511628082,35,,1
2012-10-31 09:30:53.001+00,1099511631026,,,photo1099511631026.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:30:54.001+00,1099511631027,,,photo1099511631027.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:30:55.001+00,1099511631028,,,photo1099511631028.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:30:56.001+00,1099511631029,,,photo1099511631029.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:30:57.001+00,1099511631030,,,photo1099511631030.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:30:58.001+00,1099511631031,,,photo1099511631031.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:30:59.001+00,1099511631032,,,photo1099511631032.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:31:00.001+00,1099511631033,,,photo1099511631033.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-10-31 09:31:01.001+00,1099511631034,,,photo1099511631034.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628082,50,,1
2012-07-04 16:08:29.82+00,962072677563,,,photo962072677563.jpg,31.24.100.159,Firefox,0,26388279066655,962072674611,50,,1
2012-07-04 16:08:30.82+00,962072677564,,,photo962072677564.jpg,31.24.100.159,Firefox,0,26388279066655,962072674611,50,,1
2012-07-04 16:08:31.82+00,962072677565,,,photo962072677565.jpg,31.24.100.159,Firefox,0,26388279066655,962072674611,50,,1
2012-07-04 16:08:32.82+00,962072677566,,,photo962072677566.jpg,31.24.100.159,Firefox,0,26388279066655,962072674611,50,,1
2012-07-04 16:08:33.82+00,962072677567,,,photo962072677567.jpg,31.24.100.159,Firefox,0,26388279066655,962072674611,50,,1
2012-03-10 02:53:43.289+00,893353200832,,,photo893353200832.jpg,31.24.100.159,Firefox,0,26388279066655,893353197876,50,,1
2012-03-10 02:53:44.289+00,893353200833,,,photo893353200833.jpg,31.24.100.159,Firefox,0,26388279066655,893353197876,50,,1
2012-06-17 16:25:05.038+00,962072677570,,,photo962072677570.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:06.038+00,962072677571,,,photo962072677571.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:07.038+00,962072677572,,,photo962072677572.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:08.038+00,962072677573,,,photo962072677573.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:09.038+00,962072677574,,,photo962072677574.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:10.038+00,962072677575,,,photo962072677575.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:11.038+00,962072677576,,,photo962072677576.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:12.038+00,962072677577,,,photo962072677577.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:13.038+00,962072677578,,,photo962072677578.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:14.038+00,962072677579,,,photo962072677579.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:15.038+00,962072677580,,,photo962072677580.jpg,69.63.66.195,Firefox,0,26388279066655,962072674613,44,,1
2012-06-17 16:25:16.038+00,962072677581,,,photo962072677581.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:17.038+00,962072677582,,,photo962072677582.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:18.038+00,962072677583,,,photo962072677583.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-06-17 16:25:19.038+00,962072677584,,,photo962072677584.jpg,31.24.100.159,Firefox,0,26388279066655,962072674613,50,,1
2012-11-09 10:46:43.656+00,1168231107793,,,photo1168231107793.jpg,31.24.100.159,Firefox,0,26388279066655,1168231104822,50,,1
2012-11-09 10:46:44.656+00,1168231107794,,,photo1168231107794.jpg,31.24.100.159,Firefox,0,26388279066655,1168231104822,50,,1
2012-11-09 10:46:45.656+00,1168231107795,,,photo1168231107795.jpg,31.24.100.159,Firefox,0,26388279066655,1168231104822,50,,1
2012-11-09 10:46:46.656+00,1168231107796,,,photo1168231107796.jpg,31.24.100.159,Firefox,0,26388279066655,1168231104822,50,,1
2012-11-09 10:46:47.656+00,1168231107797,,,photo1168231107797.jpg,31.24.100.159,Firefox,0,26388279066655,1168231104822,50,,1
2012-11-09 10:46:48.656+00,1168231107798,,,photo1168231107798.jpg,31.24.100.159,Firefox,0,26388279066655,1168231104822,50,,1
2012-11-09 10:46:49.656+00,1168231107799,,,photo1168231107799.jpg,31.24.100.159,Firefox,0,26388279066655,1168231104822,50,,1
2012-11-09 10:46:50.656+00,1168231107800,,,photo1168231107800.jpg,31.24.100.159,Firefox,0,26388279066655,1168231104822,50,,1
2012-11-09 10:46:51.656+00,1168231107801,,,photo1168231107801.jpg,31.24.100.159,Firefox,0,26388279066655,1168231104822,50,,1
2012-10-22 14:29:15.652+00,1099511631066,,,photo1099511631066.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:16.652+00,1099511631067,,,photo1099511631067.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:17.652+00,1099511631068,,,photo1099511631068.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:18.652+00,1099511631069,,,photo1099511631069.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:19.652+00,1099511631070,,,photo1099511631070.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:20.652+00,1099511631071,,,photo1099511631071.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:21.652+00,1099511631072,,,photo1099511631072.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:22.652+00,1099511631073,,,photo1099511631073.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:23.652+00,1099511631074,,,photo1099511631074.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:24.652+00,1099511631075,,,photo1099511631075.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:25.652+00,1099511631076,,,photo1099511631076.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:26.652+00,1099511631077,,,photo1099511631077.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:27.652+00,1099511631078,,,photo1099511631078.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:28.652+00,1099511631079,,,photo1099511631079.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-10-22 14:29:29.652+00,1099511631080,,,photo1099511631080.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628087,50,,1
2012-04-01 21:32:08.318+00,893353200873,,,photo893353200873.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:09.318+00,893353200874,,,photo893353200874.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:10.318+00,893353200875,,,photo893353200875.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:11.318+00,893353200876,,,photo893353200876.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:12.318+00,893353200877,,,photo893353200877.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:13.318+00,893353200878,,,photo893353200878.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:14.318+00,893353200879,,,photo893353200879.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:15.318+00,893353200880,,,photo893353200880.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:16.318+00,893353200881,,,photo893353200881.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:17.318+00,893353200882,,,photo893353200882.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:18.318+00,893353200883,,,photo893353200883.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:19.318+00,893353200884,,,photo893353200884.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:20.318+00,893353200885,,,photo893353200885.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:21.318+00,893353200886,,,photo893353200886.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-04-01 21:32:22.318+00,893353200887,,,photo893353200887.jpg,31.24.100.159,Firefox,0,26388279066655,893353197880,50,,1
2012-10-07 09:43:41.939+00,1099511631096,,,photo1099511631096.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628089,50,,1
2012-10-07 09:43:42.939+00,1099511631097,,,photo1099511631097.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628089,50,,1
2012-10-07 09:43:43.939+00,1099511631098,,,photo1099511631098.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628089,50,,1
2012-10-07 09:43:44.939+00,1099511631099,,,photo1099511631099.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628089,50,,1
2012-10-07 09:43:45.939+00,1099511631100,,,photo1099511631100.jpg,27.100.9.207,Firefox,0,26388279066655,1099511628089,52,,1
2012-10-07 09:43:46.939+00,1099511631101,,,photo1099511631101.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628089,50,,1
2012-10-07 09:43:47.939+00,1099511631102,,,photo1099511631102.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628089,50,,1
2012-10-07 09:43:48.939+00,1099511631103,,,photo1099511631103.jpg,31.24.100.159,Firefox,0,26388279066655,1099511628089,50,,1
2012-11-28 06:29:54.844+00,1168231107840,,,photo1168231107840.jpg,31.24.100.159,Firefox,0,26388279066655,1168231104826,50,,1
